momentum,dedx_mean,dedx_sigma
1.2775000000000003,141.5874759946238,20.713888997306235
1.2905000000000002,141.56032519806934,20.714569382298333
1.3035,141.54583249141695,20.715262697154934
1.3165,141.54099145457647,20.71596987717146
1.3295,141.54285428656846,20.716692386591586
1.3425000000000002,141.54856971415902,20.717432181650857
1.3555000000000001,141.55541885021725,20.718191672370573
1.3685,141.56084848471482,20.71897369084835
1.3815,141.56250135789574,20.719781472199823
1.3945000000000003,141.55824302698437,20.720618651956045
1.4075000000000002,141.54618498366105,20.72148928042646
1.4205,141.5247037780995,20.722397852152557
1.4335,141.49245592678307,20.72334934496621
1.4465000000000001,141.44838849234822,20.724349260654265
1.4595000000000002,141.39174525912443,20.72540365736426
1.4725000000000001,141.3220685167469,20.72651916214896
1.4855,141.23919650405,20.727702952198012
1.4985000000000002,141.14325666144828,20.72896269329839
1.5115000000000003,141.0346548551338,20.730306426608063
1.5245000000000002,140.9140608290881,20.731742396816017
1.5375,140.78239016475948,20.733278818736707
1.5505,140.64078308005958,20.73492358382442
1.5635000000000001,140.49058044006432,20.736683911983047
1.5765000000000002,140.33329737318212,20.73856596023297
1.5895000000000001,140.17059492836336,20.74057440290373
1.6025,140.00425020482987,20.74271200330406
1.6155000000000002,139.83612542016564,20.744979199592553
1.6285000000000003,139.6681363739234,20.7473737300068
1.6415000000000002,139.50222076624217,20.749890323353235
1.6545,139.34030682239768,20.752520480186444
1.6675,139.1842826694584,20.755252368318654
1.6805,139.03596687168235,20.758070851822485
1.6935000000000002,138.89708053545252,20.76095766900245
1.7065000000000001,138.76922133023473,20.763891766657718
1.7195,138.65383977872466,20.766849792710147
1.7325000000000002,138.55221809009458,20.76980673952886
1.7455000000000003,138.46545180034866,20.772736723154768
1.7585000000000002,138.3944344332981,20.775613875127707
1.7715,138.339845331466,20.778413316273152
1.7845,138.30214079286407,20.781112175256435
1.7975,138.28154857079988,20.783690609591538
1.8105000000000002,138.278065770492,20.786132783911754
1.8235000000000001,138.29146011094332,20.788427758036118
1.8365,138.32127449230398,20.790570239565405
1.8495000000000001,138.3668347458669,20.792561157851626
1.8625000000000003,138.42726042870535,20.794408022088184
1.8755000000000002,138.50147845882566,20.796125033866
1.8885,138.58823936548603,20.79773293410499
1.9015000000000002,138.6861359058293,20.799258575213198
1.9145000000000003,138.79362375020017,20.800734221399026
1.9275000000000002,138.9090439319025,20.802196593479767
1.9405000000000001,139.0306467344459,20.803685686533715
1.9535,139.15661667048448,20.8052434017126
1.9665000000000001,139.28509819785137,20.806912043923294
1.9795000000000003,139.4142218211092,20.808732746784855
1.9925000000000002,139.5421302139721,20.810743892197596
2.0055,139.66700401307799,20.812979596580256
2.0185000000000004,139.7870869321725,20.81546833495446
2.0315000000000003,139.9007098728019,20.81823177206459
2.0445,140.00631370614067,20.821283862369654
2.0575,140.10247043817515,20.824630270503494
2.0705,140.1879024830673,20.828268150408004
2.0835,140.26149980296782,20.832186305542834
2.0965000000000003,140.32233469927087,20.836365733999973
2.1095,140.36967407143,20.840780543707844
2.1225,140.40298899743516,20.845399203205705
2.1355000000000004,140.42196152077318,20.850186074897124
2.1485000000000003,140.4264885663422,20.855103161378192
2.1615,140.41668294519081,20.860111980795203
2.1745,140.39287144299112,20.865175478014695
2.1875,140.3555900239068,20.870259871672616
2.2005000000000003,140.30557621842794,20.875336337156206
2.2135000000000002,140.24375879305796,20.88038243004146
2.2265,140.17124483889333,20.88538316445451
2.2395,140.08930444056762,20.890331676788605
2.2525000000000004,139.99935311888098,20.89522942473581
2.2655000000000003,139.90293226386376,20.900085896378805
2.2785,139.8016878002808,20.90491783138885
2.2915,139.6973473439253,20.909747985064723
2.3045,139.59169612603648,20.914603496063677
2.3175000000000003,139.48655197579313,20.919513945753106
2.3305000000000002,139.38373965914468,20.924509222960463
2.3435,139.28506488069186,20.929617327340008
2.3565,139.19228825380657,20.934862258523896
2.3695000000000004,139.1070995489379,20.940262143595852
2.3825000000000003,139.03109251911692,20.945827752405805
2.3955,138.96574060036772,20.9515615363208
2.4085,138.91237376719403,20.957457303784814
2.4215,138.87215681487731,20.963500611627797
2.4345,138.84606932010013,20.969669911106898
2.4475000000000002,138.83488751228393,20.97593843733114
2.4605,138.83916826782203,20.9822767782799
2.4735,138.85923541247473,20.988656003029355
2.4865,138.89516849554278,20.995051174799194
2.4995000000000003,138.94679416614972,21.001445023918166
2.5125,139.01368026132565,21.007831514439737
2.5255,139.09513267793386,21.01421900920843
2.5385,139.1901950775906,21.020632724479373
2.5515,139.29765143885305,21.027116172748052
2.5645000000000002,139.4160314443472,21.033731322201923
2.5775,139.5436186583572,21.0405572570219
2.5905,139.67846142305427,21.047687206819518
2.6035000000000004,139.81838637514966,21.05522392635357
2.6165000000000003,139.96101445356308,21.063273548084215
2.6295,140.1037792507413,21.071938198771463
2.6425,140.2439475296648,21.0813078635894
2.6555,140.37864171530634,21.091452191527
2.6685,140.50486414290975,21.10241315905017
2.6815,140.61952283420243,21.11419973394162
2.6945,140.7194585569373,21.126785902994207
2.7075,140.8014729117164,21.140113631641036
2.7205000000000004,140.86235717989211,21.154102505396914
2.7335000000000003,140.89892166384817,21.16866795061409
2.7465,140.9080252444232,21.183750038550098
2.7595,140.88660488047014,21.199354931746374
2.7725,140.83170477853952,21.215611023965884
2.7855,140.74050496558198,21.232841734201376
2.7985,140.61034900253756,21.251656710200443
2.8115,140.43877058982673,21.27306282410425
2.8245,140.2235188249355,21.298595722099847
2.8375000000000004,139.96258188826238,21.330471702209053
2.8505000000000003,139.65420894822003,21.371758179146916
2.8635,139.29693009574376,21.426558761330035
2.8765,138.88957413640676,21.500205816509194
2.8895,138.43128409079287,21.599449210727848
2.9025000000000003,137.92153027331872,21.732624738210575
2.9155,137.3601208461309,21.909780070391022
2.9285,136.74720976360754,22.142730903001446
2.9415,136.08330205067605,22.445017208179955
2.9545000000000003,135.36925638061507,22.831731606302842
2.9675000000000002,134.60628494187978,23.319201419337226
2.9805,133.79595060682982,23.924524298115035
2.9935,132.94016144047646,24.664982936235013
