momentum,truth_count,predicted_count,correct_count,efficiency,purity
2.0502499999999997,353,59,53,0.1501416430594901,0.8983050847457628
2.06475,308,42,35,0.11363636363636363,0.8333333333333334
2.07925,294,38,30,0.10204081632653061,0.7894736842105263
2.09375,310,54,46,0.14838709677419354,0.8518518518518519
2.10825,304,36,28,0.09210526315789473,0.7777777777777778
2.12275,297,51,41,0.13804713804713806,0.803921568627451
2.13725,267,46,41,0.15355805243445692,0.8913043478260869
2.15175,273,48,40,0.14652014652014653,0.8333333333333334
2.16625,255,56,45,0.17647058823529413,0.8035714285714286
2.1807499999999997,253,31,29,0.11462450592885376,0.9354838709677419
2.19525,241,38,33,0.13692946058091288,0.868421052631579
2.20975,228,31,27,0.11842105263157894,0.8709677419354839
2.22425,218,39,32,0.14678899082568808,0.8205128205128205
2.23875,202,32,28,0.13861386138613863,0.875
2.25325,215,36,31,0.14418604651162792,0.8611111111111112
2.26775,214,32,26,0.12149532710280374,0.8125
2.28225,203,31,28,0.13793103448275862,0.9032258064516129
2.29675,199,19,18,0.09045226130653267,0.9473684210526315
2.31125,226,33,32,0.1415929203539823,0.9696969696969697
2.3257499999999998,184,19,17,0.09239130434782608,0.8947368421052632
2.34025,203,35,30,0.1477832512315271,0.8571428571428571
2.35475,179,26,24,0.1340782122905028,0.9230769230769231
2.36925,183,22,17,0.09289617486338798,0.7727272727272727
2.38375,152,26,22,0.14473684210526316,0.8461538461538461
2.39825,148,23,21,0.14189189189189189,0.9130434782608695
2.41275,157,17,15,0.09554140127388536,0.8823529411764706
2.42725,162,22,21,0.12962962962962962,0.9545454545454546
2.44175,156,27,22,0.14102564102564102,0.8148148148148148
2.45625,152,20,19,0.125,0.95
2.47075,127,14,12,0.09448818897637795,0.8571428571428571
2.4852499999999997,119,29,26,0.2184873949579832,0.896551724137931
2.4997499999999997,131,26,26,0.1984732824427481,1.0
2.51425,114,22,19,0.16666666666666666,0.8636363636363636
2.52875,126,31,31,0.24603174603174602,1.0
2.54325,120,31,27,0.225,0.8709677419354839
2.55775,111,31,30,0.2702702702702703,0.967741935483871
2.57225,111,30,28,0.25225225225225223,0.9333333333333333
2.58675,125,38,36,0.288,0.9473684210526315
2.60125,99,34,32,0.32323232323232326,0.9411764705882353
2.61575,100,25,21,0.21,0.84
2.6302499999999998,90,28,23,0.25555555555555554,0.8214285714285714
2.6447499999999997,101,36,33,0.32673267326732675,0.9166666666666666
2.65925,74,19,18,0.24324324324324326,0.9473684210526315
2.67375,101,40,38,0.37623762376237624,0.95
2.68825,81,24,24,0.2962962962962963,1.0
2.70275,82,25,24,0.2926829268292683,0.96
2.71725,82,30,24,0.2926829268292683,0.8
2.73175,85,37,34,0.4,0.918918918918919
2.74625,91,26,25,0.27472527472527475,0.9615384615384616
2.76075,87,31,28,0.3218390804597701,0.9032258064516129
2.7752499999999998,76,34,32,0.42105263157894735,0.9411764705882353
2.7897499999999997,96,32,30,0.3125,0.9375
2.8042499999999997,72,17,16,0.2222222222222222,0.9411764705882353
2.81875,79,24,24,0.3037974683544304,1.0
2.83325,72,19,18,0.25,0.9473684210526315
2.84775,61,15,15,0.2459016393442623,1.0
2.86225,61,13,13,0.21311475409836064,1.0
2.87675,67,16,14,0.208955223880597,0.875
2.89125,61,14,14,0.22950819672131148,1.0
2.90575,61,8,8,0.13114754098360656,1.0
2.92025,57,6,4,0.07017543859649122,0.6666666666666666
2.9347499999999997,54,8,7,0.12962962962962962,0.875
2.9492499999999997,51,5,5,0.09803921568627451,1.0
2.96375,44,1,1,0.022727272727272728,1.0
2.97825,53,0,0,0.0,0.0
2.99275,41,0,0,0.0,0.0
