momentum,dedx_mean,dedx_sigma
1.93425,151.44001957377566,101.52916491332765
1.94875,151.37241303012217,101.50350596275014
1.96325,151.3272863166714,101.489001983356
1.97775,151.2939958640929,101.49429518241747
1.9922499999999999,151.260580245886,101.5286428751316
2.00675,151.21418103668225,101.60044859900184
2.0212499999999998,151.1414859307505,101.71499578299338
2.0357499999999997,151.0291965043836,101.87212551452632
2.0502499999999997,150.86452551263972,102.0648005765117
2.06475,150.63572659073276,102.2793104560676
2.07925,150.33265339831507,102.49734609619281
2.09375,149.9473370213014,102.69951167217245
2.10825,149.47456157763673,102.86930858168431
2.12275,148.91241013411116,102.99643057428331
2.13725,148.26274749790946,103.07841481654224
2.15175,147.5316038586261,103.12021902334018
2.16625,146.7294236415716,103.13195481329718
2.1807499999999997,145.87114679338714,103.12558144342265
2.19525,144.97609428976244,103.11166004893145
2.20975,144.06763519833436,103.09718262450146
2.22425,143.172618723587,103.08505094343998
2.23875,142.3205613724765,103.07515329956175
2.25325,141.54258730390694,103.06641549576011
2.26775,140.87013005087368,103.05890902196407
2.28225,140.33341723252818,103.05518930675392
2.29675,139.9597774384693,103.06045899061658
2.31125,139.7718303331962,103.08172373653517
2.3257499999999998,139.78564635318816,103.1265910343927
2.34025,140.00898911836055,103.2025454096748
2.35475,140.43977865167824,103.31731633308462
2.36925,141.0649325891685,103.48039593025334
2.38375,141.8597512465039,103.70506928830737
2.39825,142.78800641274302,104.0097764475182
2.41275,143.80286977948322,104.41749254048635
2.42725,144.8487733953657,104.9522294980152
2.44175,145.8642321310881,105.63268035788994
2.45625,146.7855800828172,106.46418427524488
2.47075,147.55148490643074,107.43115509039136
2.4852499999999997,148.10801418972613,108.49243625409527
2.4997499999999997,148.41394548881124,109.5814855330179
2.51425,148.44594635772745,110.61202099856844
2.52875,148.20321163347086,111.48829242613203
2.54325,147.7111395435541,112.1180550434478
2.55775,147.023660085843,112.42593708078711
2.57225,146.22389911523953,112.36517273366957
2.58675,145.42296615664367,111.92634800584023
2.60125,144.75678573929713,111.14256656063347
2.61575,144.3810402913303,110.0910501709345
2.6302499999999998,144.4644443217873,108.89150521917566
2.6447499999999997,145.18071074997977,107.70155676578867
2.65925,146.6996873214153,106.70921184416567
2.67375,149.17822254426915,106.12185285784042
2.68825,152.75135819252546,106.15108023257675
2.70275,157.5244350068645,106.99334873730162
2.71725,163.56664025145562,108.80804297683864
2.73175,170.90642528567878,111.69684676213639
2.74625,179.52908732496786,115.68947668186266
2.76075,189.37665416041136,120.73969304976875
2.7752499999999998,200.3500475839402,126.73223432917156
2.7897499999999997,212.31334472246098,133.49792838069516
2.8042499999999997,225.0998193951419,140.83263352395997
2.81875,238.51933858822116,148.5161441106253
2.83325,252.3666195213265,156.328708835586
2.84775,266.4298240781724,164.0642310450013
2.86225,280.4989792097013,171.54006919611592
2.87675,294.3737603246293,178.60369506810568
2.89125,307.870252781556,185.13653721019838
2.90575,320.8264055048171,191.0553278141187
2.92025,333.1060006074992,196.31127278597916
2.9347499999999997,344.60107392062025,200.88739622781804
2.9492499999999997,355.232824669159,204.79445828774192
2.96375,364.9511410585555,208.06588819312233
2.97825,373.73293723643184,210.75219473123514
2.99275,381.5795432987822,212.91530427761717
