momentum,truth_count,predicted_count,correct_count,efficiency,purity
2.3825000000000003,1,12,1,1.0,0.08333333333333333
2.3955,1,9,1,1.0,0.1111111111111111
2.4085,0,6,0,0.0,0.0
2.4215,1,8,1,1.0,0.125
2.4345,0,9,0,0.0,0.0
2.4475000000000002,2,13,2,1.0,0.15384615384615385
2.4605,1,20,1,1.0,0.05
2.4735,1,7,1,1.0,0.14285714285714285
2.4865,1,10,1,1.0,0.1
2.4995000000000003,0,8,0,0.0,0.0
2.5125,2,13,2,1.0,0.15384615384615385
2.5255,1,21,1,1.0,0.047619047619047616
2.5385,0,12,0,0.0,0.0
2.5515,0,11,0,0.0,0.0
2.5645000000000002,2,10,1,0.5,0.1
2.5775,0,16,0,0.0,0.0
2.5905,1,7,0,0.0,0.0
2.6035000000000004,2,13,2,1.0,0.15384615384615385
2.6165000000000003,0,15,0,0.0,0.0
2.6295,0,8,0,0.0,0.0
2.6425,2,9,2,1.0,0.2222222222222222
2.6555,1,10,1,1.0,0.1
2.6685,1,11,1,1.0,0.09090909090909091
2.6815,0,11,0,0.0,0.0
2.6945,0,16,0,0.0,0.0
2.7075,1,11,1,1.0,0.09090909090909091
2.7205000000000004,3,14,3,1.0,0.21428571428571427
2.7335000000000003,0,8,0,0.0,0.0
2.7465,0,12,0,0.0,0.0
2.7595,2,9,2,1.0,0.2222222222222222
2.7725,0,8,0,0.0,0.0
2.7855,0,14,0,0.0,0.0
2.7985,2,12,1,0.5,0.08333333333333333
2.8115,2,14,2,1.0,0.14285714285714285
2.8245,0,8,0,0.0,0.0
2.8375000000000004,1,12,1,1.0,0.08333333333333333
2.8505000000000003,1,7,1,1.0,0.14285714285714285
2.8635,1,11,1,1.0,0.09090909090909091
2.8765,0,4,0,0.0,0.0
2.8895,1,6,1,1.0,0.16666666666666666
2.9025000000000003,0,5,0,0.0,0.0
2.9155,2,6,2,1.0,0.3333333333333333
2.9285,0,6,0,0.0,0.0
2.9415,0,1,0,0.0,0.0
2.9545000000000003,0,3,0,0.0,0.0
2.9675000000000002,0,3,0,0.0,0.0
2.9805,4,1,1,0.25,1.0
2.9935,0,0,0,0.0,0.0
