momentum,truth_count,predicted_count,correct_count,efficiency,purity
1.0695000000000001,67,24,1,0.014925373134328358,0.041666666666666664
1.0825,73,17,0,0.0,0.0
1.0955,58,3,1,0.017241379310344827,0.3333333333333333
1.1085000000000003,65,8,0,0.0,0.0
1.1215000000000002,46,14,1,0.021739130434782608,0.07142857142857142
1.1345,50,31,0,0.0,0.0
1.1475,47,29,0,0.0,0.0
1.1605,47,31,1,0.02127659574468085,0.03225806451612903
1.1735000000000002,58,55,2,0.034482758620689655,0.03636363636363636
1.1865,43,40,1,0.023255813953488372,0.025
1.1995,48,46,5,0.10416666666666667,0.10869565217391304
1.2125,40,43,1,0.025,0.023255813953488372
1.2255000000000003,44,41,1,0.022727272727272728,0.024390243902439025
1.2385000000000002,49,44,2,0.04081632653061224,0.045454545454545456
1.2515,41,32,1,0.024390243902439025,0.03125
1.2645,28,18,0,0.0,0.0
1.2775000000000003,28,22,0,0.0,0.0
1.2905000000000002,39,18,2,0.05128205128205128,0.1111111111111111
1.3035,21,17,1,0.047619047619047616,0.058823529411764705
1.3165,28,25,3,0.10714285714285714,0.12
1.3295,26,13,1,0.038461538461538464,0.07692307692307693
1.3425000000000002,27,18,1,0.037037037037037035,0.05555555555555555
1.3555000000000001,37,19,2,0.05405405405405406,0.10526315789473684
1.3685,27,17,2,0.07407407407407407,0.11764705882352941
1.3815,25,16,2,0.08,0.125
1.3945000000000003,25,10,2,0.08,0.2
1.4075000000000002,15,6,0,0.0,0.0
1.4205,23,11,1,0.043478260869565216,0.09090909090909091
1.4335,25,11,3,0.12,0.2727272727272727
1.4465000000000001,17,3,1,0.058823529411764705,0.3333333333333333
1.4595000000000002,15,6,0,0.0,0.0
1.4725000000000001,15,9,2,0.13333333333333333,0.2222222222222222
1.4855,12,2,0,0.0,0.0
1.4985000000000002,19,5,1,0.05263157894736842,0.2
1.5115000000000003,17,9,3,0.17647058823529413,0.3333333333333333
1.5245000000000002,15,5,1,0.06666666666666667,0.2
1.5375,12,7,1,0.08333333333333333,0.14285714285714285
1.5505,10,2,0,0.0,0.0
1.5635000000000001,13,5,2,0.15384615384615385,0.4
1.5765000000000002,4,0,0,0.0,0.0
1.5895000000000001,10,6,1,0.1,0.16666666666666666
1.6025,13,2,1,0.07692307692307693,0.5
1.6155000000000002,8,4,0,0.0,0.0
1.6285000000000003,4,2,0,0.0,0.0
1.6415000000000002,14,5,2,0.14285714285714285,0.4
1.6545,13,1,0,0.0,0.0
1.6675,10,5,1,0.1,0.2
1.6805,6,1,0,0.0,0.0
1.6935000000000002,15,5,2,0.13333333333333333,0.4
1.7065000000000001,2,0,0,0.0,0.0
1.7195,11,1,1,0.09090909090909091,1.0
1.7325000000000002,8,2,2,0.25,1.0
1.7455000000000003,8,2,2,0.25,1.0
1.7585000000000002,14,4,3,0.21428571428571427,0.75
1.7715,4,0,0,0.0,0.0
1.7845,9,1,0,0.0,0.0
1.7975,5,4,0,0.0,0.0
1.8105000000000002,6,4,2,0.3333333333333333,0.5
1.8235000000000001,7,2,0,0.0,0.0
1.8365,4,1,0,0.0,0.0
1.8495000000000001,20,10,3,0.15,0.3
1.8625000000000003,8,2,0,0.0,0.0
1.8755000000000002,4,1,0,0.0,0.0
1.8885,8,4,2,0.25,0.5
1.9015000000000002,5,2,0,0.0,0.0
1.9145000000000003,7,4,0,0.0,0.0
1.9275000000000002,6,5,1,0.16666666666666666,0.2
1.9405000000000001,2,1,0,0.0,0.0
1.9535,2,0,0,0.0,0.0
1.9665000000000001,7,4,0,0.0,0.0
1.9795000000000003,5,3,1,0.2,0.3333333333333333
1.9925000000000002,1,0,0,0.0,0.0
2.0055,0,0,0,0.0,0.0
2.0185000000000004,4,2,1,0.25,0.5
2.0315000000000003,7,0,0,0.0,0.0
2.0445,3,0,0,0.0,0.0
2.0575,1,1,0,0.0,0.0
2.0705,5,2,1,0.2,0.5
2.0835,5,1,0,0.0,0.0
2.0965000000000003,2,2,0,0.0,0.0
2.1095,5,4,0,0.0,0.0
2.1225,0,0,0,0.0,0.0
2.1355000000000004,5,4,1,0.2,0.25
2.1485000000000003,3,0,0,0.0,0.0
2.1615,3,2,0,0.0,0.0
2.1745,0,0,0,0.0,0.0
2.1875,1,0,0,0.0,0.0
2.2005000000000003,3,3,0,0.0,0.0
2.2135000000000002,0,0,0,0.0,0.0
2.2265,1,4,0,0.0,0.0
2.2395,4,4,1,0.25,0.25
2.2525000000000004,1,2,0,0.0,0.0
2.2655000000000003,2,2,1,0.5,0.5
2.2785,0,0,0,0.0,0.0
2.2915,1,2,0,0.0,0.0
2.3045,2,1,0,0.0,0.0
2.3175000000000003,1,0,0,0.0,0.0
2.3305000000000002,2,1,0,0.0,0.0
2.3435,1,0,0,0.0,0.0
2.3565,1,0,0,0.0,0.0
2.3695000000000004,2,6,0,0.0,0.0
2.3825000000000003,1,1,0,0.0,0.0
2.3955,1,1,0,0.0,0.0
2.4085,0,0,0,0.0,0.0
2.4215,1,1,0,0.0,0.0
2.4345,0,0,0,0.0,0.0
2.4475000000000002,2,2,0,0.0,0.0
2.4605,1,7,0,0.0,0.0
2.4735,1,1,0,0.0,0.0
2.4865,1,4,0,0.0,0.0
2.4995000000000003,0,0,0,0.0,0.0
2.5125,2,6,0,0.0,0.0
2.5255,1,3,0,0.0,0.0
2.5385,0,0,0,0.0,0.0
2.5515,0,0,0,0.0,0.0
2.5645000000000002,2,8,0,0.0,0.0
2.5775,0,0,0,0.0,0.0
2.5905,1,0,0,0.0,0.0
2.6035000000000004,2,5,0,0.0,0.0
2.6165000000000003,0,0,0,0.0,0.0
2.6295,0,0,0,0.0,0.0
2.6425,2,5,0,0.0,0.0
2.6555,1,5,0,0.0,0.0
2.6685,1,2,0,0.0,0.0
2.6815,0,0,0,0.0,0.0
2.6945,0,0,0,0.0,0.0
2.7075,1,4,0,0.0,0.0
2.7205000000000004,3,12,0,0.0,0.0
2.7335000000000003,0,0,0,0.0,0.0
2.7465,0,0,0,0.0,0.0
2.7595,2,4,0,0.0,0.0
2.7725,0,0,0,0.0,0.0
2.7855,0,0,0,0.0,0.0
2.7985,2,8,0,0.0,0.0
2.8115,2,7,0,0.0,0.0
2.8245,0,0,0,0.0,0.0
2.8375000000000004,1,2,0,0.0,0.0
2.8505000000000003,1,3,0,0.0,0.0
2.8635,1,1,0,0.0,0.0
2.8765,0,0,0,0.0,0.0
2.8895,1,4,0,0.0,0.0
2.9025000000000003,0,0,0,0.0,0.0
2.9155,2,13,0,0.0,0.0
2.9285,0,0,0,0.0,0.0
2.9415,0,0,0,0.0,0.0
2.9545000000000003,0,0,0,0.0,0.0
2.9675000000000002,0,0,0,0.0,0.0
2.9805,4,25,0,0.0,0.0
2.9935,0,0,0,0.0,0.0
