momentum,dedx_mean,dedx_sigma
1.815,139.00823544072355,41.71034570029304
1.8449999999999998,140.12510989581517,41.764113397458225
1.8749999999999996,141.23704733882045,41.86752955449149
1.9049999999999998,141.8850500225476,42.042143523329
1.935,141.84614346241716,42.18649503979588
1.9649999999999999,141.18363050907294,42.19780218782218
1.9949999999999997,140.15515254301107,42.118374525486715
2.025,139.11344483129656,42.08052366131121
2.0549999999999997,138.43195908834906,42.12957770934716
2.0849999999999995,138.37881502634255,42.171021201907024
2.1149999999999998,138.9242297269233,42.11240525767361
2.145,139.63887412700672,41.9943890423109
2.175,139.8836831862086,41.94268353632522
2.2049999999999996,139.27600267063275,42.03650007594314
2.235,138.1094351795369,42.26398016037049
2.2649999999999997,137.32562429278215,42.55630596967746
2.2949999999999995,137.92980067627366,42.788224980636016
2.3249999999999997,140.20383308219863,42.798158451863166
2.355,143.30912145909952,42.56585607099197
2.385,145.65185427031992,42.3597200487639
2.4149999999999996,145.84079659663058,42.485756455920466
2.445,143.61146327875755,42.86416952951894
2.475,140.07730315860198,43.13299729293613
2.505,137.11952982412626,43.16891179697216
2.5349999999999997,136.31046074983647,43.197081901363845
2.565,138.05666793784542,43.36042013662704
2.5949999999999998,141.45896233902062,43.46973912519985
2.6249999999999996,144.8909265636092,43.30490996937195
2.655,146.8705118226133,42.98482939263398
2.685,146.71124962766493,42.89688493796745
2.715,144.6773835996587,43.234553094825245
2.7449999999999997,141.7005146241176,43.705319968839135
2.775,138.91441506592497,43.92818671710726
2.8049999999999997,137.25998418515522,44.20362757877044
2.8349999999999995,137.28655688881832,45.601232707460106
2.8649999999999998,139.14750657179215,48.69500280062127
2.895,142.71791421615757,52.359559083214116
2.925,147.74611847193296,54.64261193401041
2.9549999999999996,153.96599524143792,54.760958713434064
2.985,161.13101009940934,54.287295035491965
