momentum,dedx_mean,dedx_sigma
1.2125,217.68108890319536,65.66682017126713
1.2255000000000003,217.52270910358507,65.67015934715015
1.2385000000000002,217.3584911871953,65.67359161197423
1.2515,217.18924680213632,65.67711924703221
1.2645,217.01576570154634,65.68074443104081
1.2775000000000003,216.83881299144556,65.68446920471325
1.2905000000000002,216.65912662367475,65.6882954378106
1.3035,216.47741513552782,65.69222479906635
1.3165,216.29435563611162,65.69625872928205
1.3295,216.11059203803308,65.70039841779648
1.3425000000000002,215.9267335317159,65.70464478244405
1.3555000000000001,215.74335329849362,65.70899845303553
1.3685,215.56098745760883,65.71345975832197
1.3815,215.38013424136415,65.7180287163372
1.3945000000000003,215.20125339191617,65.72270502795996
1.4075000000000002,215.02476577256942,65.7274880734901
1.4205,214.85105318590223,65.7323769119977
1.4335,214.68045839064072,65.73737028317699
1.4465000000000001,214.51328530886047,65.74246661141902
1.4595000000000002,214.3497994148516,65.7476640118092
1.4725000000000001,214.19022829679682,65.75296029775404
1.4855,214.03476238228885,65.75835298994933
1.4985000000000002,213.88355581863286,65.7638393264155
1.5115000000000003,213.73672749883434,65.76941627334593
1.5245000000000002,213.59436222415263,65.77508053653823
1.5375,213.45651199409488,65.78082857320865
1.5505,213.3231974147266,65.78665660402037
1.5635000000000001,213.1944092161781,65.79256062519123
1.5765000000000002,213.07010987022232,65.7985364205806
1.5895000000000001,212.9502352987878,65.80457957368965
1.6025,212.83469666424187,65.81068547954158
1.6155000000000002,212.723382232242,65.81684935643977
1.6285000000000003,212.6161592978945,65.82306625762794
1.6415000000000002,212.51287616589198,65.8293310828997
1.6545,212.4133641752166,65.8356385902232
1.6675,212.3174397589077,65.84198340745881
1.6805,212.22490652929258,65.84836004425507
1.6935000000000002,212.13555737898494,65.85476290420968
1.7065000000000001,212.04917658786363,65.86118629737724
1.7195,211.96554192616338,65.86762445319684
1.7325000000000002,211.88442674374795,65.87407153389648
1.7455000000000003,211.8056020355971,65.88052164841402
1.7585000000000002,211.7288384735329,65.88696886685106
1.7715,211.65390839423858,65.89340723545217
1.7845,211.58058773369848,65.89983079207595
1.7975,211.5086578983086,65.90623358209791
1.8105000000000002,211.43790756308232,65.91260967466101
1.8235000000000001,211.36813438761237,65.91895317916519
1.8365,211.29914664074295,65.9252582618687
1.8495000000000001,211.23076472526827,65.93151916245685
1.8625000000000003,211.16282259439876,65.93773021042306
1.8755000000000002,211.095169052229,65.94388584110098
1.8885,211.02766893100053,65.94998061118653
1.9015000000000002,210.96020413857622,65.95600921359365
1.9145000000000003,210.89267457022882,65.96196649149965
1.9275000000000002,210.82499887959224,65.96784745145295
1.9405000000000001,210.75711510442204,65.97364727543739
1.9535,210.68898114366297,65.97936133181408
1.9665000000000001,210.62057508321172,65.98498518509102
1.9795000000000003,210.55189536869352,65.9905146045027
1.9925000000000002,210.48296082452876,65.99594557141478
2.0055,210.41381051954608,66.00127428560208
2.0185000000000004,210.34450348039056,66.00649717048003
2.0315000000000003,210.27511825497444,66.01161087739851
2.0445,210.20575232920996,66.01661228913323
2.0575,210.1365214012461,66.02149852273038
2.0705,210.06755851839011,66.02626693187617
2.0835,209.999013082824,66.030915108972
2.0965000000000003,209.9310497331197,66.03544088709886
2.1095,209.86384710940067,66.03984234205014
2.1225,209.79759651079328,66.04411779460116
2.1355000000000004,209.73250045454282,66.04826581316564
2.1485000000000003,209.6687711468382,66.05228521696509
2.1615,209.60662887598502,66.05617507980799
2.1745,209.54630033908714,66.05993473454029
2.1875,209.4880169138371,66.06356377819162
2.2005000000000003,209.43201288737333,66.06706207779993
2.2135000000000002,209.37852365443243,66.07042977685653
2.2265,209.32778389720974,66.0736673022705
2.2395,209.28002575943688,66.07677537171175
2.2525000000000004,209.2354770271922,66.07975500115379
2.2655000000000003,209.19435932888067,66.0826075124034
2.2785,209.1568863666524,66.08533454037517
2.2915,209.12326219127885,66.08793803984608
2.3045,209.09367953217276,66.09042029140856
2.3175000000000003,209.06831819382697,66.09278390633132
2.3305000000000002,209.0473435294616,66.09503183003571
2.3435,209.03090500211172,66.09716734390179
2.3565,209.01913484276585,66.09919406513144
2.3695000000000004,209.01214681448172,66.10111594441798
2.3825000000000003,209.0100350906659,66.10293726119897
2.3955,209.0128732549149,66.10466261630383
2.4085,209.02071342898066,66.10629692184649
2.4215,209.03358553455146,66.10784538825841
2.4345,209.0514966936339,66.10931350840255
2.4475000000000002,209.0744307713906,66.11070703875963
2.4605,209.1023480643379,66.11203197772674
2.4735,209.1351851358418,66.11329454111821
2.4865,209.17285479988033,66.11450113500692
2.4995000000000003,209.21524625306517,66.11565832608947
2.5125,209.26222535394842,66.11677280980075
2.5255,209.31363504768282,66.117851376441
2.5385,209.36929593316336,66.11890087561125
2.5515,209.42900696886053,66.11992817927973
2.5645000000000002,209.4925463126675,66.12094014382325
2.5775,209.5596722902268,66.12194357140223
2.5905,209.63012448538845,66.12294517103699
2.6035000000000004,209.70362494567763,66.1239515197554
2.6165000000000003,209.77987949493047,66.12496902417926
2.6295,209.85857914458464,66.12600388290815
2.6425,209.93940159450392,66.127062050046
2.6555,210.02201281366447,66.1281492001987
2.6685,210.1060686905487,66.12927069524895
2.6815,210.19121674267706,66.1304315531912
2.6945,210.27709787436498,66.13163641928266
2.7075,210.36334817152303,66.13288953973814
2.7205000000000004,210.449600722124,66.1341947381677
2.7335000000000003,210.5354874508453,66.1355553949265
2.7465,210.6206409563558,66.13697442951668
2.7595,210.70469633975765,66.13845428615214
2.7725,210.78729301281246,66.1399969225693
2.7855,210.86807647477758,66.14160380213927
2.7985,210.94670004695357,66.14327588931174
2.8115,211.0228265543903,66.14501364839565
2.8245,211.0961299446221,66.14681704565892
2.8375000000000004,211.16629683379225,66.14868555470747
2.8505000000000003,211.2330279710831,66.15061816508235
2.8635,211.2960396129881,66.1526133939948
2.8765,211.35506479963652,66.1546693010989
2.8895,211.40985452611065,66.15678350618403
2.9025000000000003,211.46017880246967,66.1589532096506
2.9155,211.50582759701007,66.16117521561611
2.9285,211.54661165814167,66.16344595748016
2.9415,211.58236321113634,66.16576152576178
2.9545000000000003,211.61293652690335,66.16811769800483
2.9675000000000002,211.63820836085785,66.1705099705323
2.9805,211.65807826086416,66.1729335918144
2.9935,211.67246874415417,66.17538359720153
